0.952894, 0.925598
0.985274, 0.957968
1.01767, 0.990356
1.05005, 1.02273
1.08237, 1.05505
1.11461, 1.08729
1.14673, 1.11941
1.17869, 1.15138
1.21047, 1.18317
1.24203, 1.21473
1.27333, 1.24605
1.30434, 1.27708
1.33504, 1.3078
1.36538, 1.33816
1.39535, 1.36815
1.42489, 1.39772
1.45399, 1.42685
1.99947, 1.99916
1.99787, 1.99726
1.99521, 1.99429
1.99149, 1.99027
1.98671, 1.98519
1.98088, 1.97906
1.97401, 1.97188
1.9661, 1.96366
1.95715, 1.95442
1.94719, 1.94416
1.93622, 1.93289
1.92425, 1.92062
1.9113, 1.90737
1.89738, 1.89315
1.8825, 1.87797
1.86668, 1.86185
1.84994, 1.84481
1.83229, 1.82687
1.81375, 1.80804
1.79435, 1.78834
1.7741, 1.7678
1.75303, 1.74643
1.73115, 1.72426
1.70849, 1.70132
1.68508, 1.67762
1.66094, 1.65319
1.6361, 1.62806
1.61058, 1.60225
1.5844, 1.57579
1.55761, 1.54872
1.53022, 1.52104
1.50227, 1.49281
1.47378, 1.46404
1.44478, 1.43477
1.41531, 1.40502
1.3854, 1.37484
1.35508, 1.34424
1.32438, 1.31327
1.29334, 1.28195
1.26198, 1.25033
1.23034, 1.21842
1.19846, 1.18627
1.16637, 1.15391
1.13409, 1.12138
1.10168, 1.08871
1.06916, 1.05592
1.03656, 1.02307
1.00393, 0.990178
0.971288, 0.957285
0.938679, 0.924424
0.906136, 0.89163
0.873693, 0.858938
0.841384, 0.826382
0.809245, 0.793997
0.777308, 0.761818
0.745609, 0.729878
0.714181, 0.69821
0.683057, 0.66685
0.652272, 0.635829
0.621856, 0.60518
0.591844, 0.574937
0.562266, 0.54513
0.533155, 0.515792
0.504541, 0.486954
0.476455, 0.458646
0.448927, 0.430897
0.421987, 0.403739
0.395662, 0.377198
0.36998, 0.351303
0.344971, 0.326082
0.320659, 0.301561
0.297071, 0.277766
0.274232, 0.254723
0.252166, 0.232455
0.230897, 0.210987
0.210447, 0.19034
0.190839, 0.170537
0.172093, 0.151598
0.154229, 0.133544
0.137266, 0.116394
0.121222, 0.100165
0.106115, 0.0848756
0.0919596, 0.0705407
0.0787722, 0.0571758
0.0665662, 0.044795
0.0553549, 0.0334113
0.04515, 0.0230367
0.0359626, 0.013682
0.0278022, 0.00535711
0.0206778, -0.00192934
0.0145967, -0.00816973
0.00956565, -0.0133576
0.00558984, -0.0174875
0.00267355, -0.0205552
0.000819895, -0.0225576
3.08424e-05, -0.0234928
0.000307235, -0.0233598
0.00164878, -0.022159
0.00405404, -0.0198918
0.00752047, -0.0165607
0.0120444, -0.0121695
0.0176209, -0.00672281
0.0242441, -0.00022673
0.031907, 0.00731173
0.0406014, 0.0158844
0.050318, 0.0254821
0.0610464, 0.0360944
0.0727753, 0.0477099
0.0854921, 0.060316
0.0991833, 0.0738994
0.113834, 0.0884453
0.12943, 0.103938
0.145952, 0.120361
0.163385, 0.137697
0.181709, 0.155928
0.200905, 0.175033
0.220953, 0.194992
0.24183, 0.215784
0.263515, 0.237386
0.285985, 0.259776
0.309216, 0.28293
0.333183, 0.306822
0.35786, 0.331428
0.383222, 0.356721
0.40924, 0.382673
0.435888, 0.409258
0.463137, 0.436447
0.490959, 0.46421
0.519322, 0.492519
0.548198, 0.521343
0.577555, 0.550651
0.607362, 0.580411
0.637587, 0.610593
0.668199, 0.641164
0.699164, 0.672091
0.73045, 0.703341
0.762023, 0.734882
0.793849, 0.766679
0.825895, 0.798698
0.858127, 0.830905
0.89051, 0.863266
0.923009, 0.895747
0.955591, 0.928312
0.988219, 0.960928
1.02086, 0.993559
1.05348, 1.02617
1.08604, 1.05873
1.11851, 1.09119
1.15086, 1.12354
1.18304, 1.15573
1.21503, 1.18772
1.24679, 1.21949
1.27828, 1.25099
1.30948, 1.28221
1.34035, 1.31309
1.37086, 1.34362
1.40097, 1.37375
1.43066, 1.40346
1.45989, 1.43272
1.48862, 1.46148
1.99946, 1.99915
1.99784, 1.99723
1.99514, 1.99422
1.99136, 1.99014
1.98651, 1.98499
1.98059, 1.97877
1.97362, 1.97149
1.96559, 1.96316
1.95651, 1.95378
1.9464, 1.94337
1.93527, 1.93194
1.92313, 1.91949
1.90998, 1.90605
1.89586, 1.89163
1.88076, 1.87623
1.86471, 1.85989
1.84773, 1.84261
1.82983, 1.82441
1.81103, 1.80532
1.79136, 1.78535
1.77083, 1.76453
1.74946, 1.74287
1.72729, 1.7204
1.70432, 1.69715
1.6806, 1.67314
1.65614, 1.64839
1.63097, 1.62293
1.60512, 1.5968
1.57861, 1.57001
1.55148, 1.54259
1.52375, 1.51458
1.49546, 1.48601
1.46663, 1.45689
1.43729, 1.42728
1.40748, 1.3972
1.37723, 1.36667
1.34658, 1.33574
1.31555, 1.30444
1.28417, 1.27279
1.25249, 1.24084
1.22054, 1.20862
1.18835, 1.17616
1.15595, 1.1435
1.12338, 1.11067
1.09069, 1.07771
1.05789, 1.04466
1.02503, 1.01154
0.992146, 0.9784
0.959269, 0.945269
0.926435, 0.912183
0.893682, 0.879178
0.861043, 0.846291
0.828554, 0.813555
0.796251, 0.781007
0.764169, 0.748681
0.732341, 0.716612
0.700803, 0.684835
0.669589, 0.653383
0.638731, 0.622291
0.608265, 0.591592
0.578222, 0.561318
0.548636, 0.531502
0.519537, 0.502177
0.490959, 0.473374
0.46293, 0.445123
0.435483, 0.417456
0.408646, 0.390401
0.382449, 0.363988
0.35692, 0.338245
0.332086, 0.3132
0.307975, 0.28888
0.284612, 0.265311
0.262023, 0.242517
0.240232, 0.220524
0.219263, 0.199356
0.199138, 0.179034
0.179879, 0.15958
0.161508, 0.141016
0.144043, 0.123362
0.127504, 0.106635
0.111909, 0.0908551
0.0972739, 0.0760379
0.0836154, 0.0621996
0.0709481, 0.0493549
0.0592856, 0.0375175
0.0486406, 0.0267002
0.0390245, 0.0169144
0.0304477, 0.00817046
0.0229196, 0.000477791
0.0164482, -0.0061555
0.0110406, -0.0117224
0.00670267, -0.0162171
0.00343902, -0.0196348
0.0012532, -0.021972
0.000147583, -0.0232263
0.000123368, -0.0233966
0.00118058, -0.0224828
0.00331807, -0.0204859
0.00653353, -0.0174085
0.0108235, -0.0132538
0.0161833, -0.00802652
0.0226072, -0.00173248
0.0300881, 0.0056214
0.0386181, 0.014027
0.0481879, 0.0234752
0.0587871, 0.0339556
0.0704043, 0.0454567
0.0830269, 0.057966
0.0966413, 0.0714698
0.111233, 0.0859534
0.126785, 0.101401
0.143282, 0.117796
0.160706, 0.13512
0.179038, 0.153355
0.198257, 0.17248
0.218343, 0.192476
0.239275, 0.213319
0.26103, 0.234989
0.283584, 0.25746
0.306913, 0.280709
0.330991, 0.30471
0.355793, 0.329438
0.381292, 0.354865
0.407459, 0.380964
0.434268, 0.407707
0.461689, 0.435064
0.489692, 0.463007
0.518246, 0.491504
0.547322, 0.520525
0.576887, 0.550038
0.60691, 0.580012
0.637359, 0.610414
0.668199, 0.641211
0.699398, 0.672369
0.730923, 0.703856
0.762738, 0.735636
0.79481, 0.767675
0.827104, 0.799939
0.859585, 0.832393
0.892218, 0.865002
0.924967, 0.89773
0.957797, 0.930542
0.990674, 0.963402
1.02356, 0.996275
1.05642, 1.02912
1.08922, 1.06192
1.12192, 1.09461
1.15449, 1.12718
1.1869, 1.15959
1.2191, 1.19179
1.25107, 1.22376
1.28276, 1.25547
1.31415, 1.28686
1.3452, 1.31793
1.37587, 1.34862
1.40614, 1.3789
1.43597, 1.40875
1.46532, 1.43814
1.49418, 1.46702
1.5225, 1.49537
1.99945, 1.99915
1.99781, 1.9972
1.99506, 1.99415
1.99123, 1.99001
1.98631, 1.98479
1.9803, 1.97848
1.97322, 1.9711
1.96507, 1.96264
1.95587, 1.95313
1.94561, 1.94258
1.93431, 1.93098
1.92199, 1.91836
1.90866, 1.90472
1.89433, 1.89009
1.87901, 1.87448
1.86273, 1.85791
1.84551, 1.84039
1.82736, 1.82194
1.8083, 1.80258
1.78835, 1.78234
1.76753, 1.76123
1.74588, 1.73929
1.7234, 1.71652
1.70013, 1.69296
1.67609, 1.66863
1.65131, 1.64356
1.62582, 1.61778
1.59963, 1.59131
1.57279, 1.56419
1.54532, 1.53644
1.51726, 1.50809
1.48862, 1.47917
1.45945, 1.44972
1.42977, 1.41976
1.39962, 1.38934
1.36904, 1.35848
1.33805, 1.32721
1.30668, 1.29558
1.27498, 1.26361
1.24298, 1.23133
1.21071, 1.1988
1.17821, 1.16603
1.14552, 1.13307
1.11266, 1.09995
1.07968, 1.06671
1.04662, 1.03339
1.0135, 1.00001
0.980366, 0.966624
0.947256, 0.933259
0.914203, 0.899954
0.881244, 0.866744
0.848416, 0.833667
0.815754, 0.800758
0.783294, 0.768054
0.751072, 0.735589
0.719124, 0.703399
0.687484, 0.67152
0.656187, 0.639985
0.625267, 0.608831
0.594759, 0.578089
0.564695, 0.547795
0.53511, 0.51798
0.506034, 0.488678
0.477501, 0.459921
0.449542, 0.431739
0.422187, 0.404164
0.395466, 0.377225
0.369409, 0.350952
0.344044, 0.325373
0.319399, 0.300517
0.295501, 0.276411
0.272377, 0.25308
0.250051, 0.23055
0.228549, 0.208846
0.207893, 0.187991
0.188107, 0.168008
0.169213, 0.148918
0.15123, 0.130743
0.134179, 0.113503
0.118079, 0.0972147
0.102946, 0.0818975
0.0887988, 0.0675676
0.0756515, 0.0542404
0.063519, 0.0419305
0.0524144, 0.0306512
0.0423501, 0.0204146
0.033337, 0.0112319
0.0253851, 0.0031129
0.0185031, -0.00393358
0.0126986, -0.00990001
0.00797785, -0.01478
0.00434612, -0.0185683
0.00180739, -0.0212611
0.000364426, -0.0228554
1.88247e-05, -0.0233496
0.000770964, -0.0227435
0.00262002, -0.0210377
0.00556395, -0.0182344
0.00959954, -0.0143367
0.0147224, -0.00934908
0.0209268, -0.00327714
0.028206, 0.00387231
0.036552, 0.0120913
0.0459556, 0.0213706
0.0564065, 0.0317001
0.0678933, 0.0430681
0.0804033, 0.0554621
0.0939229, 0.0688683
0.108437, 0.083272
0.12393, 0.0986572
0.140385, 0.115007
0.157783, 0.132303
0.176106, 0.150526
0.195333, 0.169657
0.215443, 0.189674
0.236415, 0.210555
0.258225, 0.232277
0.28085, 0.254816
0.304263, 0.278147
0.328441, 0.302244
0.353356, 0.327082
0.37898, 0.352633
0.405287, 0.378868
0.432246, 0.405758
0.459829, 0.433275
0.488004, 0.461387
0.516741, 0.490065
0.54601, 0.519275
0.575776, 0.548987
0.606008, 0.579167
0.636673, 0.609782
0.667736, 0.6408
0.699164, 0.672184
0.730923, 0.703902
0.762976, 0.735918
0.79529, 0.768197
0.827829, 0.800703
0.860557, 0.833401
0.893438, 0.866255
0.926435, 0.899228
0.959514, 0.932285
0.992637, 0.96539
1.02577, 0.998505
1.05887, 1.03159
1.09191, 1.06462
1.12485, 1.09755
1.15765, 1.13035
1.19027, 1.16297
1.22269, 1.19539
1.25487, 1.22757
1.28676, 1.25947
1.31834, 1.29105
1.34957, 1.32229
1.38041, 1.35315
1.41084, 1.3836
1.44082, 1.41359
1.47031, 1.44311
1.49929, 1.47211
1.52772, 1.50057
1.55557, 1.52845
1.99944, 1.99914
1.99777, 1.99716
1.99499, 1.99408
1.9911, 1.98988
1.9861, 1.98458
1.98001, 1.97819
1.97283, 1.9707
1.96456, 1.96213
1.95521, 1.95248
1.94481, 1.94178
1.93335, 1.93002
1.92085, 1.91722
1.90732, 1.90339
1.89278, 1.88855
1.87725, 1.87273
1.86074, 1.85592
1.84327, 1.83816
1.82487, 1.81945
1.80554, 1.79983
1.78532, 1.77931
1.76422, 1.75792
1.74227, 1.73568
1.71949, 1.71261
1.69591, 1.68874
1.67156, 1.6641
1.64646, 1.63871
1.62063, 1.6126
1.59412, 1.5858
1.56695, 1.55834
1.53914, 1.53025
1.51073, 1.50156
1.48175, 1.47231
1.45224, 1.44251
1.42222, 1.41222
1.39174, 1.38145
1.36081, 1.35026
1.32948, 1.31866
1.29779, 1.28669
1.26577, 1.25439
1.23345, 1.2218
1.20086, 1.18896
1.16806, 1.15588
1.13507, 1.12263
1.10192, 1.08922
1.06867, 1.0557
1.03534, 1.02211
1.00196, 0.988482
0.968589, 0.954852
0.93525, 0.921258
0.901983, 0.887739
0.868825, 0.85433
0.835813, 0.82107
0.802984, 0.787994
0.770375, 0.755139
0.738021, 0.722543
0.70596, 0.69024
0.674226, 0.658267
0.642854, 0.626658
0.611881, 0.59545
0.58134, 0.564676
0.551266, 0.534371
0.521691, 0.504567
0.49265, 0.475299
0.464173, 0.446598
0.436294, 0.418496
0.409042, 0.391025
0.382449, 0.364214
0.356544, 0.338093
0.331356, 0.312691
0.306913, 0.288037
0.283242, 0.264157
0.260369, 0.241078
0.23832, 0.218825
0.21712, 0.197423
0.196792, 0.176896
0.177359, 0.157266
0.158843, 0.138554
0.141264, 0.120783
0.124641, 0.10397
0.108993, 0.0881357
0.0943387, 0.0732961
0.0806929, 0.0594679
0.0680712, 0.0466665
0.0564878, 0.0349058
0.0459556, 0.0241989
0.0364862, 0.0145574
0.0280903, 0.00599184
0.0207772, -0.00148831
0.014555, -0.00787492
0.00943066, -0.0131611
0.0054099, -0.017341
0.0024972, -0.0204102
0.000695804, -0.0223655
7.71062e-06, -0.0232049
0.000433691, -0.0229275
0.00197327, -0.0215338
0.00462474, -0.0190256
0.00838513, -0.0154057
0.0132503, -0.0106784
0.0192147, -0.00484902
0.0262719, 0.00207572
0.0344138, 0.010088
0.0436315, 0.0191788
0.0539146, 0.0293377
0.0652518, 0.0405535
0.0776304, 0.0528134
0.0910365, 0.0661036
0.105455, 0.0804093
0.120871, 0.0957143
0.137266, 0.112001
0.154622, 0.129253
0.172919, 0.147448
0.192139, 0.166568
0.212258, 0.186591
0.233255, 0.207494
0.255106, 0.229255
0.277787, 0.251847
0.301273, 0.275248
0.325537, 0.299429
0.350552, 0.324365
0.376291, 0.350027
0.402725, 0.376387
0.429824, 0.403414
0.457558, 0.43108
0.485897, 0.459353
0.514809, 0.488202
0.544261, 0.517594
0.574221, 0.547496
0.604655, 0.577876
0.63553, 0.608699
0.66681, 0.63993
0.698462, 0.671536
0.73045, 0.70348
0.762738, 0.735728
0.79529, 0.768242
0.828071, 0.800987
0.861043, 0.833927
0.89417, 0.867024
0.927415, 0.900242
0.96074, 0.933544
0.99411, 0.966891
1.02749, 1.00025
1.06083, 1.03358
1.09411, 1.06684
1.12728, 1.1
1.16031, 1.13303
1.19316, 1.16587
1.2258, 1.19851
1.25819, 1.23089
1.29028, 1.263
1.32206, 1.29478
1.35347, 1.3262
1.3845, 1.35723
1.41509, 1.38784
1.44522, 1.41799
1.47486, 1.44764
1.50396, 1.47677
1.53251, 1.50534
1.56046, 1.53331
1.58779, 1.56067
1.99943, 1.99913
1.99774, 1.99713
1.99492, 1.994
1.99097, 1.98975
1.9859, 1.98438
1.97972, 1.9779
1.97243, 1.9703
1.96404, 1.96161
1.95456, 1.95183
1.944, 1.94097
1.93237, 1.92904
1.91969, 1.91606
1.90597, 1.90205
1.89123, 1.887
1.87548, 1.87095
1.85874, 1.85392
1.84102, 1.83591
1.82236, 1.81695
1.80277, 1.79706
1.78227, 1.77627
1.76088, 1.75459
1.73864, 1.73206
1.71556, 1.70868
1.69167, 1.68451
1.667, 1.65955
1.64158, 1.63383
1.61543, 1.6074
1.58858, 1.58027
1.56107, 1.55247
1.53292, 1.52404
1.50417, 1.49501
1.47486, 1.46541
1.445, 1.43528
1.41464, 1.40464
1.38382, 1.37354
1.35256, 1.34201
1.3209, 1.31007
1.28888, 1.27778
1.25653, 1.24516
1.22389, 1.21225
1.191, 1.17909
1.15789, 1.14572
1.1246, 1.11217
1.09118, 1.07848
1.05765, 1.04469
1.02405, 1.01083
0.990428, 0.976953
0.956817, 0.943085
0.923254, 0.909268
0.889778, 0.87554
0.856426, 0.841938
0.823237, 0.8085
0.790248, 0.775264
0.757496, 0.742267
0.725018, 0.709546
0.692851, 0.677138
0.661031, 0.645079
0.629595, 0.613405
0.598577, 0.582152
0.568013, 0.551355
0.537937, 0.521048
0.508384, 0.491266
0.479386, 0.462042
0.450977, 0.433409
0.423189, 0.405398
0.396053, 0.378042
0.369599, 0.351371
0.343859, 0.325414
0.31886, 0.300202
0.294631, 0.275762
0.271199, 0.252122
0.248592, 0.229308
0.226834, 0.207346
0.20595, 0.18626
0.185964, 0.166074
0.166898, 0.146811
0.148774, 0.128493
0.131612, 0.111139
0.115432, 0.0947689
0.100252, 0.0794017
0.0860889, 0.0650541
0.0729592, 0.0517422
0.0608776, 0.0394809
0.0498577, 0.0282838
0.039912, 0.0181634
0.0310517, 0.00913101
0.0232867, 0.00119659
0.016626, -0.00563105
0.011077, -0.0113444
0.00664605, -0.0159371
0.00333808, -0.0194041
0.00115685, -0.0217418
0.000104845, -0.0229476
0.000183242, -0.0230204
0.00139196, -0.0219602
0.00372962, -0.0197683
0.0071936, -0.0164474
0.01178, -0.0120015
0.0174835, -0.00643565
0.0242979, 0.000243678
0.0322153, 0.00802878
0.0412267, 0.0169107
0.0513222, 0.0268793
0.0624901, 0.0379231
0.0747179, 0.0500296
0.0879917, 0.0631848
0.102297, 0.0773739
0.117616, 0.0925806
0.133934, 0.108788
0.15123, 0.125977
0.169486, 0.144128
0.188681, 0.163221
0.208793, 0.183234
0.2298, 0.204144
0.251677, 0.225928
0.2744, 0.24856
0.297944, 0.272016
0.322281, 0.296268
0.347385, 0.321289
0.373226, 0.347051
0.399776, 0.373524
0.427005, 0.400678
0.454881, 0.428483
0.483373, 0.456907
0.51245, 0.485918
0.542078, 0.515483
0.572223, 0.545568
0.602852, 0.57614
0.63393, 0.607163
0.665422, 0.638603
0.697292, 0.670425
0.729505, 0.702591
0.762023, 0.735066
0.79481, 0.767812
0.827829, 0.800793
0.861043, 0.833972
0.894414, 0.867311
0.927904, 0.900771
0.961476, 0.934316
0.995091, 0.967907
1.02871, 1.00151
1.0623, 1.03508
1.09582, 1.06858
1.12923, 1.10197
1.16249, 1.13523
1.19557, 1.1683
1.22843, 1.20115
1.26103, 1.23375
1.29334, 1.26606
1.32531, 1.29803
1.35692, 1.32965
1.38812, 1.36086
1.41888, 1.39163
1.44917, 1.42193
1.47896, 1.45173
1.5082, 1.48099
1.53686, 1.50968
1.56492, 1.53776
1.59234, 1.56521
1.61909, 1.59199
1.99943, 1.99912
1.99771, 1.9971
1.99484, 1.99393
1.99084, 1.98962
1.98569, 1.98418
1.97942, 1.9776
1.97203, 1.9699
1.96351, 1.96109
1.9539, 1.95117
1.94319, 1.94016
1.93139, 1.92807
1.91853, 1.91491
1.90462, 1.90069
1.88967, 1.88544
1.87369, 1.86917
1.85672, 1.8519
1.83876, 1.83365
1.81984, 1.81443
1.79998, 1.79428
1.7792, 1.77321
1.75753, 1.75124
1.73499, 1.72841
1.7116, 1.70473
1.6874, 1.68024
1.66242, 1.65497
1.63667, 1.62893
1.61019, 1.60217
1.58301, 1.5747
1.55516, 1.54657
1.52668, 1.5178
1.49759, 1.48843
1.46793, 1.45849
1.43773, 1.42802
1.40704, 1.39704
1.37587, 1.3656
1.34427, 1.33373
1.31228, 1.30147
1.27993, 1.26884
1.24726, 1.2359
1.21431, 1.20268
1.18111, 1.16921
1.1477, 1.13554
1.11412, 1.1017
1.08042, 1.06773
1.04662, 1.03366
1.01276, 0.999551
0.978894, 0.965425
0.94505, 0.931325
0.911269, 0.89729
0.877589, 0.863358
0.84405, 0.829569
0.81069, 0.79596
0.777547, 0.76257
0.74466, 0.729438
0.712065, 0.6966
0.6798, 0.664094
0.647903, 0.631958
0.61641, 0.600228
0.585356, 0.568939
0.554779, 0.538129
0.524712, 0.507831
0.49519, 0.47808
0.466247, 0.448911
0.437917, 0.420356
0.410231, 0.392448
0.383222, 0.365219
0.35692, 0.338699
0.331356, 0.31292
0.306559, 0.287909
0.282557, 0.263697
0.259379, 0.240309
0.23705, 0.217774
0.215596, 0.196116
0.195041, 0.17536
0.175411, 0.15553
0.156726, 0.136648
0.139008, 0.118736
0.122278, 0.101814
0.106555, 0.0859015
0.0918568, 0.0710161
0.0782003, 0.0571749
0.0656011, 0.0443936
0.0540738, 0.0326866
0.0436315, 0.0220672
0.0342862, 0.0125475
0.0260488, 0.00413799
0.0189285, -0.00315169
0.0129336, -0.00931341
0.00807094, -0.0143403
0.00434612, -0.0182267
0.00176341, -0.0209684
0.000325756, -0.0225624
3.48181e-05, -0.0230071
0.000890927, -0.022302
0.0028931, -0.0204482
0.00603904, -0.0174479
0.0103251, -0.0133049
0.0157465, -0.00802382
0.0222969, -0.00161106
0.0299687, 0.00592592
0.0387533, 0.0145783
0.0486406, 0.0243361
0.0596191, 0.0351879
0.0716763, 0.0471212
0.0847984, 0.060122
0.0989703, 0.0741755
0.114176, 0.0892652
0.130397, 0.105374
0.147616, 0.122483
0.165813, 0.140572
0.184967, 0.159621
0.205056, 0.179608
0.226056, 0.200509
0.247944, 0.222301
0.270695, 0.244959
0.294283, 0.268456
0.31868, 0.292765
0.343859, 0.317858
0.36979, 0.343707
0.396444, 0.370282
0.423791, 0.397552
0.451798, 0.425485
0.480434, 0.45405
0.509667, 0.483214
0.539461, 0.512943
0.569784, 0.543203
0.600601, 0.57396
0.631875, 0.605177
0.663572, 0.63682
0.695655, 0.668851
0.728087, 0.701234
0.760831, 0.733932
0.793849, 0.766906
0.827104, 0.80012
0.860557, 0.833536
0.89417, 0.867113
0.927904, 0.900815
0.961721, 0.934603
0.995582, 0.968437
1.02945, 1.00228
1.06328, 1.03609
1.09704, 1.06983
1.13069, 1.10346
1.16419, 1.13695
1.1975, 1.17025
1.23058, 1.20332
1.2634, 1.23614
1.29592, 1.26865
1.32809, 1.30083
1.3599, 1.33263
1.39128, 1.36403
1.42222, 1.39497
1.45268, 1.42544
1.48261, 1.45539
1.512, 1.48479
1.54079, 1.5136
1.56897, 1.5418
1.59649, 1.56934
1.62333, 1.59621
1.64945, 1.62236
1.99942, 1.99911
1.99767, 1.99707
1.99477, 1.99386
1.9907, 1.98949
1.98549, 1.98397
1.97912, 1.9773
1.97162, 1.9695
1.96299, 1.96056
1.95323, 1.95051
1.94237, 1.93934
1.93041, 1.92708
1.91736, 1.91374
1.90325, 1.89933
1.88809, 1.88387
1.8719, 1.86738
1.85469, 1.84987
1.83648, 1.83137
1.8173, 1.8119
1.79717, 1.79147
1.77612, 1.77012
1.75415, 1.74787
1.73132, 1.72474
1.70763, 1.70076
1.68311, 1.67596
1.65781, 1.65036
1.63173, 1.624
1.60492, 1.59691
1.57741, 1.56911
1.54923, 1.54064
1.5204, 1.51154
1.49098, 1.48183
1.46097, 1.45154
1.43044, 1.42073
1.3994, 1.38941
1.3679, 1.35763
1.33597, 1.32543
1.30364, 1.29283
1.27097, 1.25988
1.23798, 1.22662
1.20471, 1.19309
1.1712, 1.15931
1.1375, 1.12534
1.10363, 1.09121
1.06965, 1.05696
1.03558, 1.02264
1.00147, 0.988269
0.967363, 0.953902
0.933291, 0.919574
0.899296, 0.885325
0.865419, 0.851196
0.831699, 0.817225
0.798174, 0.783452
0.764884, 0.749915
0.731868, 0.716654
0.699164, 0.683708
0.66681, 0.651113
0.634844, 0.618907
0.603303, 0.587129
0.572223, 0.555815
0.541641, 0.525
0.511593, 0.494721
0.482113, 0.465013
0.453236, 0.435909
0.424995, 0.407444
0.397423, 0.37965
0.370552, 0.352559
0.344414, 0.326203
0.319039, 0.300613
0.294457, 0.275817
0.270695, 0.251845
0.247783, 0.228723
0.225745, 0.20648
0.204609, 0.18514
0.184399, 0.164727
0.165137, 0.145267
0.146847, 0.12678
0.12955, 0.109289
0.113266, 0.0928129
0.0980143, 0.0773714
0.083812, 0.0629821
0.070676, 0.0496615
0.0586214, 0.0374249
0.0476624, 0.0262864
0.0378117, 0.0162587
0.0290808, 0.00735337
0.0214798, -0.000419509
0.0150175, -0.00705104
0.00970159, -0.0125337
0.00553813, -0.0168613
0.00253199, -0.0200289
0.000686679, -0.0220331
4.33723e-06, -0.0228716
0.00048576, -0.0225438
0.00213039, -0.0210501
0.00493631, -0.0183924
0.00890025, -0.0145741
0.0140176, -0.0095996
0.0202824, -0.00347497
0.0276874, 0.00379252
0.0362239, 0.0121943
0.0458821, 0.0217204
0.0566506, 0.0323596
0.068517, 0.0440993
0.0814673, 0.0569259
0.0954867, 0.0708241
0.110559, 0.0857778
0.126666, 0.101769
0.143789, 0.11878
0.161909, 0.13679
0.181004, 0.155778
0.201053, 0.175722
0.222031, 0.196598
0.243914, 0.218383
0.266678, 0.24105
0.290295, 0.264573
0.314738, 0.288925
0.339978, 0.314078
0.365986, 0.340001
0.392732, 0.366665
0.420185, 0.394039
0.448313, 0.42209
0.477083, 0.450786
0.506461, 0.480093
0.536414, 0.509977
0.566906, 0.540404
0.597902, 0.571337
0.629367, 0.602742
0.661262, 0.63458
0.693552, 0.666815
0.726198, 0.69941
0.759163, 0.732326
0.792408, 0.765525
0.825895, 0.798969
0.859585, 0.832618
0.893438, 0.866433
0.927415, 0.900375
0.961476, 0.934404
0.995582, 0.96848
1.02969, 1.00256
1.06377, 1.03662
1.09777, 1.0706
1.13166, 1.10447
1.1654, 1.13819
1.19894, 1.17172
1.23225, 1.20502
1.26529, 1.23805
1.29803, 1.27078
1.33041, 1.30316
1.36241, 1.33516
1.39399, 1.36675
1.42511, 1.39787
1.45574, 1.42851
1.48583, 1.45861
1.51537, 1.48816
1.5443, 1.5171
1.57259, 1.54542
1.60022, 1.57307
1.62716, 1.60003
1.65336, 1.62626
1.6788, 1.65173
1.99941, 1.99911
1.99764, 1.99703
1.99469, 1.99378
1.99057, 1.98936
1.98528, 1.98376
1.97882, 1.97701
1.97121, 1.96909
1.96246, 1.96003
1.95256, 1.94984
1.94154, 1.93852
1.92941, 1.92609
1.91619, 1.91257
1.90188, 1.89796
1.88651, 1.88229
1.87009, 1.86557
1.85264, 1.84783
1.83419, 1.82908
1.81475, 1.80935
1.79435, 1.78865
1.77301, 1.76702
1.75076, 1.74448
1.72762, 1.72105
1.70363, 1.69677
1.6788, 1.67165
1.65317, 1.64574
1.62677, 1.61905
1.59963, 1.59162
1.57179, 1.56349
1.54327, 1.53469
1.5141, 1.50524
1.48433, 1.47519
1.45399, 1.44457
1.42311, 1.41341
1.39174, 1.38176
1.3599, 1.34964
1.32763, 1.3171
1.29498, 1.28417
1.26198, 1.2509
1.22867, 1.21732
1.19509, 1.18348
1.16128, 1.1494
1.12728, 1.11513
1.09313, 1.08072
1.05887, 1.0462
1.02454, 1.01161
0.990183, 0.976988
0.955836, 0.942383
0.921541, 0.907833
0.887339, 0.873377
0.85327, 0.839055
0.819374, 0.804909
0.785691, 0.770978
0.752261, 0.737301
0.719124, 0.70392
0.686318, 0.670871
0.653883, 0.638195
0.621856, 0.60593
0.590276, 0.574112
0.559179, 0.542781
0.528603, 0.511972
0.498584, 0.481722
0.469156, 0.452066
0.440355, 0.423039
0.412215, 0.394674
0.384768, 0.367006
0.358048, 0.340066
0.332086, 0.313886
0.306913, 0.288497
0.282557, 0.263929
0.259049, 0.240209
0.236415, 0.217367
0.214683, 0.195429
0.193878, 0.17442
0.174025, 0.154365
0.155146, 0.135288
0.137266, 0.11721
0.120403, 0.100154
0.104579, 0.0841381
0.0898127, 0.069182
0.0761205, 0.0553029
0.063519, 0.042517
0.052023, 0.0308391
0.0416463, 0.020283
0.0324009, 0.0108608
0.0242979, 0.00258342
0.0173467, -0.00453948
0.0115557, -0.0104997
0.00693154, -0.0152904
0.00347981, -0.0189061
0.00120454, -0.0213427
0.000108429, -0.0225976
0.00019276, -0.0226694
0.00145744, -0.0215581
0.00390097, -0.0192654
0.00752047, -0.015794
0.0123117, -0.0111483
0.0182689, -0.00533378
0.0253851, 0.0016424
